-0.09499999999999886,-0.10312499999999991
-0.08099999999999596,-0.10312499999999991
-0.06700000000000017,-0.10312499999999991
-0.05399999999999494,-0.20624999999999982
-0.04099999999999682,-0.3093750000000002
-0.027000000000001023,-0.7218749999999998
-0.012999999999998124,-1.5468749999999998
0.,-2.578125
0.014000000000002899,-2.26875
0.027000000000001023,0.10312500000000036
0.03999999999999915,2.9906249999999996
0.054000000000002046,3.3000000000000007
0.06800000000000495,0.9281249999999996
0.08100000000000307,-0.3093750000000002
0.0940000000000012,-0.10312499999999991
