-0.09499999999999886,-0.10312499999999991
-0.08100000000000307,-0.10312499999999991
-0.06799999999999784,-0.10312499999999991
-0.054000000000002046,-0.20624999999999982
-0.04099999999999682,-0.3093750000000002
-0.027000000000001023,-0.7218749999999998
-0.01300000000000523,-1.6499999999999997
0.,-2.784375
0.012999999999991019,-2.165625
0.027000000000001023,0.515625
0.04099999999999682,3.403125
0.054000000000002046,2.9906249999999996
0.06799999999999784,4.440892098500626e-16
0.08100000000000307,-0.41249999999999964
0.09399999999999409,-0.10312499999999991
