45,0.00
61.758,0.00
61.771,0.00
61.785,0.00
61.798,0.00
61.812,0.00
61.826,0.00
61.839,0.00
61.852,0.00
61.867,0.00
61.880,0.00
61.893,0.00
61.906,0.00
61.920,0.00
61.934,0.00
61.947,0.00
61.961,0.00
61.974,0.00
61.987,0.00
62.002,0.00
62.015,0.00
62.028,0.00
62.042,0.00
62.055,0.00
62.069,0.00
62.083,0.00
62.096,0.00
62.109,0.00
62.123,0.00
62.137,0.00
62.150,0.00
62.163,0.00
62.177,0.00
62.190,0.00
62.204,0.00
62.218,0.00
62.231,0.00
62.244,0.00
62.258,0.00
62.272,0.00
62.285,0.00
62.299,0.00
62.312,0.00
62.325,0.00
62.340,0.00
62.353,0.00
62.366,0.00
62.380,0.00
62.393,0.00
62.407,0.00
62.420,0.00
62.434,0.00
62.447,0.00
62.460,0.00
62.475,0.00
62.488,0.00
62.501,0.00
62.515,0.00
62.528,0.00
62.542,0.00
62.556,0.00
62.569,0.00
62.582,0.00
62.596,0.00
62.610,0.00
62.623,0.00
62.637,0.00
62.650,0.00
62.663,0.00
62.678,0.00
62.691,0.00
62.704,0.00
62.717,0.00
62.732,0.00
62.745,0.00
62.758,0.00
62.772,0.00
62.785,0.00
62.799,0.00
62.813,0.00
62.826,0.00
62.839,0.00
62.853,0.00
62.867,0.00
62.880,0.00
62.894,0.00
62.907,0.00
62.920,0.00
62.935,0.00
62.948,0.00
62.961,0.00
62.974,0.00
62.988,0.00
63.002,0.00
63.015,0.00
63.029,0.00
63.042,0.00
63.055,0.00
63.070,0.00
63.083,0.00
63.096,0.00
63.110,0.00
63.123,0.00
63.137,0.00
63.151,0.00
63.164,0.00
63.177,0.00
63.191,0.00
63.205,0.00
63.218,0.00
63.232,0.00
63.245,0.00
63.258,0.00
63.272,0.00
63.286,0.00
63.299,0.00
63.312,0.00
63.326,0.00
63.340,0.00
63.353,0.00
63.367,0.00
63.380,0.00
63.393,0.00
63.408,0.00
63.421,0.00
63.434,0.00
63.448,0.00
63.461,0.00
63.475,0.00
63.489,0.00
63.502,0.00
63.515,0.00
63.528,0.00
63.543,0.00
63.556,0.00
63.569,0.00
63.583,0.00
63.597,0.00
63.610,0.00
63.624,0.00
63.637,0.00
63.650,0.00
63.665,0.00
63.678,0.00
63.691,0.00
63.705,0.00
63.718,0.00
63.732,0.00
63.746,0.00
63.759,0.00
63.772,0.00
63.785,0.00
63.800,0.00
63.813,0.00
63.826,0.00
63.840,0.00
63.853,0.00
63.867,0.00
63.881,0.00
63.894,0.00
63.907,0.00
63.921,0.06
63.935,0.56
63.948,0.67
63.962,0.61
63.975,0.96
63.988,1.42
64.003,1.30
64.016,1.20
64.029,1.11
64.043,1.03
64.056,0.95
64.070,0.88
64.083,0.82
64.097,0.76
64.110,0.70
64.123,0.65
64.138,0.61
64.151,0.56
64.164,0.52
64.178,0.48
64.191,0.45
64.205,0.42
64.219,0.39
64.232,0.36
64.245,0.34
64.259,0.31
64.273,0.29
64.286,0.27
64.300,0.25
64.313,0.24
64.327,0.22
64.340,0.21
64.354,0.19
64.367,0.18
64.380,0.17
64.395,0.16
64.408,0.15
64.421,0.13
64.435,0.12
64.448,0.12
64.462,0.11
64.476,0.10
64.489,0.09
64.502,0.09
64.516,0.08
64.530,0.07
64.543,0.07
64.557,0.06
64.570,0.06
64.583,0.05
64.598,0.05
64.611,0.05
64.624,0.04
64.637,0.04
64.651,0.04
64.665,0.03
64.678,0.03
64.692,0.03
