40.464,0.00
40.477,0.00
40.491,0.00
40.505,0.00
40.518,0.00
40.531,0.00
40.545,0.00
40.558,0.00
40.572,0.00
40.586,0.00
40.599,0.00
40.612,0.00
40.626,0.00
40.640,0.00
40.653,0.00
40.667,0.00
40.680,0.00
40.693,0.00
40.708,0.00
40.721,0.00
40.734,0.00
40.748,0.00
40.761,0.00
40.775,0.00
40.788,0.00
40.802,0.00
40.815,0.00
40.828,0.00
40.843,0.00
40.856,0.00
40.869,0.00
40.883,0.00
40.896,0.00
40.910,0.00
40.924,0.00
40.937,0.00
40.950,0.00
40.964,0.00
40.978,0.00
40.991,0.00
41.005,0.00
41.018,0.00
41.031,0.00
41.046,0.00
41.059,0.00
41.072,0.00
41.085,0.00
41.100,0.00
41.113,0.00
41.126,0.00
41.140,0.00
41.153,0.00
41.167,0.00
41.181,0.00
41.194,0.00
41.207,0.00
41.221,0.00
41.235,0.00
41.248,0.00
41.262,0.00
41.275,0.00
41.288,0.00
41.303,0.00
41.316,0.00
41.329,0.00
41.342,0.00
41.356,0.00
41.370,0.00
41.383,0.00
41.397,0.00
41.410,0.00
41.423,0.00
41.438,0.00
41.451,0.00
41.464,0.00
41.478,0.00
41.491,0.00
41.505,0.00
41.519,0.00
41.532,0.00
41.545,0.00
41.559,0.00
41.573,0.00
41.586,0.00
41.600,0.00
41.613,0.00
41.626,0.00
41.640,0.00
41.654,0.00
41.667,0.00
41.680,0.00
41.694,0.00
41.708,0.00
41.721,0.00
41.735,0.00
41.748,0.00
41.761,0.00
41.776,0.00
41.789,0.00
41.802,0.00
41.816,0.00
41.829,0.00
41.843,0.00
41.857,0.00
41.870,0.00
41.883,0.00
41.896,0.00
41.911,0.00
41.924,0.00
41.937,0.00
41.951,0.00
41.965,0.00
41.978,0.00
41.992,0.00
42.005,0.00
42.018,0.00
42.033,0.00
42.046,0.00
42.059,0.00
42.073,0.00
42.086,0.00
42.100,0.00
42.114,0.00
42.127,0.00
42.140,0.00
42.153,0.00
42.168,0.00
42.181,0.00
42.194,0.00
42.208,0.00
42.221,0.00
42.235,0.00
42.249,0.00
42.262,0.00
42.275,0.00
42.289,0.00
42.303,0.00
42.316,0.00
42.330,0.00
42.343,0.00
42.356,0.00
42.371,0.00
42.384,0.00
42.397,0.00
42.411,0.00
42.424,0.00
42.438,0.00
42.451,0.00
42.465,0.00
42.478,0.00
42.491,0.00
42.506,0.00
42.519,0.00
42.532,0.00
42.546,0.00
42.559,0.00
42.573,0.00
42.587,0.00
42.600,0.00
42.613,0.00
42.627,0.00
42.641,0.00
42.654,0.00
42.668,0.00
42.681,0.00
42.694,0.00
42.708,0.00
42.722,0.00
42.735,0.00
42.748,0.00
42.763,0.40
42.776,0.71
42.789,0.65
42.803,0.73
42.816,1.47
42.830,1.37
42.844,1.27
42.857,1.17
42.870,1.09
42.884,1.02
42.898,0.95
42.911,0.88
42.925,0.82
42.938,0.76
42.951,0.71
42.966,0.66
42.979,0.62
42.992,0.58
43.005,0.54
43.019,0.50
43.033,0.47
43.046,0.44
43.060,0.41
43.073,0.38
43.086,0.36
43.101,0.34
43.114,0.31
43.127,0.29
43.141,0.27
43.154,0.25
43.168,0.24
43.182,0.22
43.195,0.21
43.208,0.20
43.222,0.19
43.236,0.17
43.249,0.16
43.262,0.15
43.276,0.14
43.289,0.13
43.303,0.12
43.317,0.12
43.330,0.11
43.343,0.10
43.357,0.09
43.371,
