130.233,0.00
130.247,0.00
130.262,0.00
130.276,0.00
130.291,0.00
130.306,0.00
130.320,0.00
130.334,0.00
130.349,0.00
130.364,0.00
130.378,0.00
130.393,0.00
130.407,0.00
130.421,0.00
130.437,0.00
130.451,0.00
130.465,0.00
130.480,0.00
130.495,0.00
130.509,0.00
130.524,0.00
130.538,0.00
130.552,0.00
130.568,0.00
130.582,0.00
130.596,0.00
130.611,0.00
130.626,0.00
130.640,0.00
130.655,0.00
130.669,0.00
130.683,0.00
130.699,0.00
130.713,0.00
130.727,0.00
130.742,0.00
130.757,0.00
130.771,0.00
130.786,0.00
130.800,0.00
130.814,0.00
130.830,0.00
130.844,0.00
130.859,0.00
130.873,0.00
130.887,0.00
130.903,0.00
130.917,0.00
130.931,0.00
130.946,0.00
130.961,0.00
130.975,0.00
130.990,0.00
131.004,0.00
131.018,0.00
131.034,0.00
131.048,0.00
131.062,0.00
131.077,0.00
131.092,0.00
131.106,0.00
131.121,0.00
131.135,0.00
131.149,0.00
131.165,0.00
131.179,0.00
131.193,0.00
131.208,0.00
131.223,0.00
131.237,0.00
131.252,0.00
131.266,0.00
131.280,0.00
131.296,0.00
131.310,0.00
131.324,0.00
131.339,0.00
131.353,0.00
131.368,0.00
131.383,0.00
131.397,0.00
131.411,0.00
131.427,0.00
131.441,0.00
131.456,0.00
131.470,0.00
131.484,0.00
131.500,0.00
131.514,0.00
131.528,0.00
131.543,0.00
131.558,0.00
131.572,0.00
131.587,0.00
131.601,0.00
131.615,0.00
131.631,0.00
131.645,0.00
131.659,0.00
131.674,0.00
131.689,0.00
131.703,0.00
131.718,0.00
131.732,0.00
131.746,0.00
131.762,0.00
131.776,0.00
131.790,0.00
131.805,0.00
131.819,0.00
131.834,0.00
131.849,0.00
131.863,0.00
131.877,0.00
131.893,0.00
131.907,0.00
131.921,0.00
131.936,0.00
131.950,0.00
131.965,0.00
131.980,0.00
131.994,0.00
132.008,0.00
132.024,0.00
132.038,0.00
132.052,0.00
132.067,0.09
132.081,0.08
132.097,0.08
132.111,0.57
132.125,1.02
132.140,0.93
132.155,0.85
132.169,0.79
132.184,0.72
132.198,0.67
132.212,0.62
132.228,0.57
132.242,0.53
132.256,0.49
132.271,0.45
132.286,0.42
132.300,0.39
132.315,0.36
132.329,0.33
132.343,0.31
132.359,0.29
132.373,0.26
132.387,0.25
132.402,0.23
132.416,0.21
132.431,0.20
132.446,0.19
132.460,0.17
132.474,0.16
132.490,0.15
132.504,0.14
132.518,0.12
132.533,0.12
132.547,0.11
132.562,0.10
132.577,0.09
132.591,0.08
132.605,0.08
132.621,0.07
132.635,0.07
132.649,0.06
132.664,0.06
132.678,0.05
132.694,0.05
132.708,0.04
132.722,0.04
132.737,0.04
132.752,0.03
132.766,0.03
132.781,0.03
132.795,0.03
132.809,0.03
132.825,0.02
132.839,0.02
132.853,0.02
132.868,0.02
132.882,0.02
132.897,0.01
132.912,0.01
132.926,0.01
132.940,0.01
132.956,0.01
132.970,0.01
132.984,0.00
132.999,0.01
133.013,0.00
133.028,0.00
133.043,0.00
133.057,0.00
133.071,0.00
133.087,0.00
133.101,0.00
133.115,0.00
133.130,0.00
133.144,0.00
133.159,0.00
133.174,0.00
133.188,0.00
133.202,0.00
133.217,0.00
133.232,0.00
133.246,0.00
133.261,0.00
133.275,0.00
133.291,0.00
133.305,0.00
133.319,0.00
133.334,0.00
133.348,0.00
133.363,0.00
133.378,0.00
133.392,0.00
133.406,0.00
133.422,0.00
133.436,0.00
133.450,0.00
133.465,0.00
133.479,0.00
133.494,0.00
133.509,0.00
133.523,0.00
133.537,0.00
133.553,0.00
133.567,0.00
133.581,0.00
133.596,0.00
133.610,0.00
133.625,0.00
133.640,0.00
133.654,0.00
133.668,0.00
133.683,0.00
133.698,0.00
133.712,0.00
133.727,0.00
133.741,0.00
133.756,0.00
133.771,0.00
133.785,0.00
133.799,0.00
133.814,0.00
133.829,0.00
133.843,0.00
133.858,0.00
133.872,0.00
133.888,0.00
133.902,0.00
133.916,0.00
133.931,0.00
133.945,0.00
133.960,0.00
133.975,0.00
133.989,0.00
134.003,0.00
134.019,0.00
134.033,0.00
134.047,0.00
134.062,0.00
134.076,0.00
134.091,0.00
134.106,0.00
134.120,0.00
134.134,0.00
134.149,0.00
134.164,0.00
134.178,0.00
134.193,0.00
134.207,0.00
134.222,0.00
134.237,0.00
134.251,0.00
134.265,0.00
134.280,0.00
134.295,0.00
134.309,0.00
134.324,0.00
134.338,0.00
134.353,0.00
134.368,0.00
134.382,0.00
134.396,0.00
134.411,0.00
134.426,0.00
134.440,0.00
134.455,0.00
134.469,0.00
134.484,0.00
134.499,0.00
134.513,0.00
134.528,0.00
134.542,0.00
134.557,0.00
134.572,0.00
134.586,0.00
134.600,0.00
134.615,0.00
134.630,0.00
134.644,0.00
134.659,0.00
134.673,0.00
134.688,0.00
134.703,0.00
134.717,0.00
134.731,0.00
134.746,0.00
134.761,0.00
134.775,0.00
134.790,0.00
134.804,0.00
134.819,0.00
134.834,0.00
134.848,0.00
134.862,0.00
134.877,0.00
134.892,0.00
134.906,0.00
134.921,0.00
134.935,0.00
134.950,0.00
134.965,0.00
134.979,0.00
134.993,0.00
135.008,0.00
135.023,0.00
135.037,0.00
