
210.720,0.00
210.735,0.00
210.749,0.00
210.764,0.00
210.779,0.00
210.793,0.00
210.807,0.00
210.822,0.00
210.837,0.00
210.851,0.00
210.866,0.00
210.880,0.00
210.895,0.00
210.910,0.00
210.924,0.00
210.938,0.00
210.953,0.00
210.968,0.00
210.982,0.00
210.997,0.00
211.011,0.00
211.025,0.00
211.041,0.00
211.055,0.00
211.069,0.00
211.084,0.00
211.099,0.00
211.113,0.00
211.128,0.00
211.142,0.00
211.156,0.00
211.172,0.00
211.186,0.00
211.201,0.00
211.215,0.00
211.230,0.00
211.245,0.00
211.259,0.00
211.273,0.00
211.288,0.00
211.303,0.00
211.317,0.00
211.332,0.00
211.346,0.00
211.361,0.00
211.376,0.00
211.390,0.00
211.404,0.00
211.419,0.00
211.434,0.00
211.448,0.00
211.463,0.00
211.477,0.00
211.491,0.00
211.507,0.00
211.521,0.00
211.535,0.00
211.550,0.00
211.565,0.00
211.579,0.00
211.594,0.00
211.608,0.00
211.622,0.00
211.638,0.00
211.652,0.00
211.666,0.00
211.681,0.00
211.696,0.00
211.710,0.00
211.725,0.00
211.739,0.00
211.753,0.00
211.769,0.00
211.783,0.00
211.798,0.00
211.812,0.00
211.827,0.00
211.842,0.00
211.856,0.00
211.870,0.00
211.885,0.00
211.900,0.00
211.914,0.00
211.929,0.00
211.943,0.00
211.957,0.00
211.973,0.00
211.987,0.00
212.001,0.00
212.016,0.00
212.031,0.00
212.045,0.00
212.060,0.00
212.074,0.00
212.088,0.00
212.104,0.00
212.118,0.00
212.132,0.00
212.147,0.00
212.162,0.00
212.176,0.00
212.191,0.00
212.205,0.00
212.219,0.00
212.235,0.00
212.249,0.00
212.263,0.00
212.278,0.00
212.293,0.00
212.307,0.00
212.322,0.00
212.336,0.00
212.350,0.00
212.366,0.00
212.380,0.00
212.395,0.00
212.409,0.00
212.423,0.00
212.439,0.00
212.453,0.00
212.467,0.00
212.482,0.00
212.497,0.00
212.511,0.00
212.526,0.00
212.540,0.00
212.554,0.00
212.570,0.00
212.584,0.00
212.598,0.00
212.613,0.00
212.628,0.00
212.642,0.00
212.657,0.00
212.671,0.00
212.685,0.00
212.701,0.00
212.715,0.00
212.729,0.00
212.744,0.00
212.759,0.00
212.773,0.00
212.788,0.00
212.802,0.04
212.816,0.53
212.832,0.60
212.846,0.55
212.860,1.18
212.875,1.34
212.890,1.23
212.904,1.12
212.919,1.03
212.933,0.95
212.947,0.88
212.963,0.81
212.977,0.75
212.992,0.69
213.006,0.64
213.020,0.59
213.036,0.54
213.050,0.50
213.064,0.47
213.079,0.43
213.094,0.40
213.108,0.37
213.123,0.34
213.137,0.32
213.151,0.29
213.167,0.27
213.181,0.25
213.195,0.23
213.210,0.22
213.225,0.20
213.239,0.19
213.254,0.17
213.268,0.16
213.282,0.15
213.298,0.14
213.312,0.13
213.326,0.12
213.341,0.11
213.356,0.10
213.370,0.09
213.385,0.09
213.399,0.08
213.413,0.07
213.429,0.07
213.443,0.06
213.457,0.06
213.472,0.05
213.486,0.05
213.501,0.05
213.516,0.04
213.530,0.04
213.544,0.03
213.560,0.03
213.574,0.03
213.588,0.03
213.603,0.02
213.617,0.02
213.633,0.02
213.647,0.02
213.661,0.02
213.676,0.01
213.691,0.01
213.705,0.01
213.720,0.01
213.734,0.01
213.748,0.01
213.764,0.00
213.778,0.01
213.792,0.00
213.807,0.00
213.822,0.00
213.836,0.00
213.851,0.00
213.865,0.00
213.879,0.00
213.895,0.00
213.909,0.00
213.923,0.00
213.938,0.00
213.952,0.00
213.967,0.00
213.982,0.00
213.996,0.00
214.010,0.00
214.026,0.00
214.040,0.00
214.054,0.00
214.069,0.00
214.083,0.00
214.098,0.00
214.113,0.00
214.127,0.00
214.141,0.00
214.157,0.00
214.171,0.00
214.185,0.00
214.200,0.00
214.214,0.00
214.230,0.00
214.244,0.00
214.258,0.00
214.273,0.00
214.287,0.00
214.302,0.00
214.317,0.00
214.331,0.00
214.345,0.00
214.361,0.00
214.375,0.00
214.389,0.00
214.404,0.00
214.418,0.00
214.433,0.00
214.448,0.00
214.462,0.00
214.476,0.00
214.492,0.00
214.506,0.00
214.520,0.00
214.535,0.00
214.549,0.00
214.564,0.00
214.579,0.00
214.593,0.00
214.607,0.00
214.623,0.00
214.637,0.00
214.651,0.00
214.666,0.00
214.680,0.00
214.695,0.00
214.710,0.00
214.724,0.00
214.738,0.00
214.753,0.00
214.768,0.00
214.782,0.00
214.797,0.00
214.811,0.00
214.827,0.00
214.841,0.00
214.855,0.00
214.870,0.00
214.884,0.00
214.899,0.00
214.914,0.00
214.928,0.00
214.942,0.00
214.958,0.00
214.972,0.00
214.986,0.00
215.001,0.00
215.015,0.00
215.030,0.00
215.045,0.00
215.059,0.00
215.073,0.00
215.089,0.00
215.103,0.00
215.117,0.00
215.132,0.00
215.146,0.00
215.161,0.00
215.176,0.00
215.190,0.00
215.204,0.00
215.219,0.00
215.234,0.00
215.248,0.00
215.263,0.00
215.277,0.00
215.292,0.00
215.307,0.00
215.321,0.00
215.335,0.00
215.350,0.00
215.365,0.00
215.379,0.00
215.394,0.00
215.408,0.00
215.424,0.00
215.438,0.00
215.452,0.00
215.467,0.00
215.481,0.00
215.496,0.00
215.511,0.00
215.525,0.00
215.539,0.00
215.555,0.00
215.569,0.00
215.583,0.00
215.598,0.00
215.612,0.00
215.627,0.00
215.642,0.00
215.656,0.00
215.670,0.00
215.685,0.00
215.700,0.00
215.714,0.00
215.729,0.00
215.743,0.00
215.758,0.00
215.773,0.00
215.787,0.00
215.801,0.00
215.816,0.00
215.831,0.00
215.845,0.00
215.860,0.00
215.874,0.00
215.889,0.00
215.904,0.00
215.918,0.00
215.932,0.00
215.947,0.00
215.962,0.00
215.976,0.00
215.991,0.00
216.005,0.00
216.020,0.00
216.035,0.00
216.049,0.00
216.064,0.00
216.078,0.00
216.093,0.00
216.108,0.00
216.122,0.00
216.136,0.00
216.151,0.00
216.166,0.00
216.180,0.00
216.195,0.00
216.209,0.00
216.224,0.00
216.239,0.00
216.253,0.00
216.267,0.00
216.282,0.00
216.297,0.00
216.311,0.00
216.326,0.00
216.340,0.00
216.355,0.0
