317.634,0.00
317.648,0.00
317.664,0.00
317.678,0.00
317.692,0.00
317.707,0.00
317.722,0.00
317.736,0.00
317.751,0.00
317.765,0.00
317.779,0.00
317.795,0.00
317.809,0.00
317.824,0.00
317.838,0.00
317.852,0.00
317.868,0.00
317.882,0.00
317.896,0.00
317.911,0.00
317.926,0.00
317.940,0.00
317.955,0.00
317.969,0.00
317.983,0.00
317.999,0.00
318.013,0.00
318.027,0.00
318.042,0.00
318.057,0.00
318.071,0.00
318.086,0.00
318.100,0.00
318.114,0.00
318.130,0.00
318.144,0.00
318.158,0.00
318.173,0.00
318.188,0.00
318.202,0.00
318.217,0.00
318.231,0.00
318.245,0.00
318.261,0.00
318.275,0.00
318.289,0.00
318.304,0.00
318.318,0.00
318.333,0.00
318.348,0.00
318.362,0.00
318.376,0.00
318.392,0.00
318.406,0.00
318.420,0.00
318.435,0.00
318.449,0.00
318.465,0.00
318.479,0.00
318.493,0.00
318.508,0.00
318.523,0.00
318.537,0.00
318.552,0.00
318.566,0.00
318.580,0.00
318.596,0.00
318.610,0.00
318.624,0.00
318.639,0.00
318.654,0.00
318.668,0.00
318.683,0.00
318.697,0.00
318.711,0.00
318.727,0.00
318.7
