00
147.777,0.01
147.791,0.00
147.807,0.00
147.821,0.00
147.835,0.00
147.850,0.02
147.865,0.02
147.879,0.01
147.894,0.00
147.908,0.00
147.922,0.00
147.938,0.00
147.952,0.00
147.966,0.00
147.981,0.00
147.996,0.00
148.011,0.00
148.025,0.00
148.039,0.00
148.054,0.00
148.069,0.00
148.083,0.00
148.098,0.00
148.112,0.00
148.127,0.00
148.142,0.00
148.156,0.01
148.170,0.00
148.185,0.01
148.200,0.01
148.214,0.00
148.229,0.00
148.243,0.00
148.257,0.00
148.273,0.00
148.287,0.00
148.301,0.00
148.316,0.01
148.331,0.00
148.345,0.00
148.360,0.00
148.374,0.00
148.388,0.00
148.404,0.00
148.418,0.00
148.432,0.00
148.447,0.00
148.462,0.02
148.476,0.00
148.491,0.00
148.505,0.00
148.519,0.00
148.535,0.00
148.549,0.00
148.563,0.00
148.578,0.00
148.593,0.00
148.608,0.00
148.622,0.00
148.636,0.04
148.651,0.08
148.666,0.19
148.680,0.37
148.695,0.58
148.709,0.55
148.724,0.08
148.739,0.00
148.753,0.00
148.767,0.00
148.782,0.06
148.797,0.07
148.811,0.08
148.826,0.03
148.840,0.00
148.854,0.00
148.870,0.00
148.884,0.00
148.898,0.00
148.913,0.02
148.928,0.01
148.942,0.00
148.957,0.00
148.971,0.00
148.985,0.00
149.001,0.00
149.015,0.00
149.029,0.00
149.044,0.00
149.059,0.02
149.073,0.00
149.088,0.00
149.102,0.00
149.116,0.00
149.132,0.00
149.146,0.00
149.160,0.00
149.175,0.00
149.190,0.00
149.204,0.02
149.219,0.00
149.233,0.00
149.248,0.00
149.263,0.00
149.277,0.01
149.292,0.00
149.306,0.00
149.320,0.00
149.336,0.00
149.350,0.00
149.364,0.00
149.379,0.00
149.3
