-0.09499999999999886,0.
-0.0799999999999983,0.
-0.06700000000000728,-0.020000000000000018
-0.054000000000002046,-0.05999999999999961
-0.04000000000000625,-0.11999999999999966
-0.027000000000001023,-0.2599999999999998
-0.01300000000000523,-0.52
0.,-0.6799999999999997
0.013999999999995794,-0.43999999999999995
0.027000000000001023,0.2200000000000002
0.03999999999999204,0.9199999999999999
0.05499999999999261,0.8399999999999999
0.06799999999999784,0.26000000000000023
0.08100000000000307,-0.07999999999999963
0.09499999999999886,-0.09999999999999964
